date,count,total_count,ratio
2023-12-19 00:00:00,35,25718,0.0013609145345672292
2023-12-20 00:00:00,33,23894,0.001381099857704863
2023-12-21 00:00:00,52,31537,0.001648856898246504
2023-12-22 00:00:00,66,23483,0.0028105437976408466
2023-12-23 00:00:00,18,9223,0.0019516426325490621
2023-12-24 00:00:00,50,11426,0.00437598459653422
2023-12-25 00:00:00,12,11233,0.0010682809578919255
2023-12-26 00:00:00,28,21957,0.0012752197476886642
2023-12-27 00:00:00,22,27507,0.0007997964154578835
2023-12-28 00:00:00,22,24582,0.0008949637946464893
2023-12-29 00:00:00,6,3727,0.0016098738932116983
2023-12-30 00:00:00,35,8535,0.004100761570005858
2023-12-31 00:00:00,59,12104,0.004874421678783873
2024-01-01 00:00:00,26,15304,0.0016989022477783586
2024-01-02 00:00:00,24,28575,0.0008398950131233596
2024-01-03 00:00:00,21,32553,0.0006451018339323565
2024-01-04 00:00:00,50,31207,0.0016022046335758002
2024-01-05 00:00:00,13,19331,0.0006724949562878278
2024-01-06 00:00:00,20,13612,0.0014692918013517484
2024-01-07 00:00:00,37,14835,0.0024941017863161444
2024-01-08 00:00:00,44,33318,0.0013206074794405427
2024-01-09 00:00:00,33,33935,0.0009724473257698541
2024-01-10 00:00:00,25,37205,0.0006719526945303051
2024-01-11 00:00:00,43,35080,0.001225769669327252
2024-01-12 00:00:00,23,31761,0.0007241585592393186
2024-01-13 00:00:00,27,16349,0.0016514771545660285
2024-01-14 00:00:00,43,15677,0.002742871722906168
2024-01-15 00:00:00,30,24948,0.0012025012025012026
2024-01-16 00:00:00,47,34219,0.001373505946988515
2024-01-17 00:00:00,38,36609,0.0010379961211723894
2024-01-18 00:00:00,59,38985,0.0015134025907400281
2024-01-19 00:00:00,44,32241,0.001364721937905152
2024-01-20 00:00:00,27,15684,0.0017214996174445293
2024-01-21 00:00:00,22,15732,0.0013984235952199339
2024-01-22 00:00:00,21,30824,0.0006812873085907086
2024-01-23 00:00:00,25,36575,0.000683526999316473
2024-01-24 00:00:00,19,37273,0.0005097523676656024
2024-01-25 00:00:00,74,37142,0.00199235366970007
2024-01-26 00:00:00,98,32004,0.0030621172353455816
2024-01-27 00:00:00,60,16536,0.00362844702467344
2024-01-28 00:00:00,28,15357,0.0018232727746304617
2024-01-29 00:00:00,30,34082,0.0008802300334487412
2024-01-30 00:00:00,47,33794,0.0013907794283008817
2024-01-31 00:00:00,44,35695,0.0012326656394453005
2024-02-01 00:00:00,47,34148,0.0013763617195736207
2024-02-02 00:00:00,53,32517,0.0016299166589783805
2024-02-03 00:00:00,28,15924,0.0017583521728208992
2024-02-04 00:00:00,36,15843,0.0022722969134633592
2024-02-05 00:00:00,26,31350,0.0008293460925039872
2024-02-06 00:00:00,20,34240,0.0005841121495327102
2024-02-07 00:00:00,28,39588,0.0007072850358694554
2024-02-08 00:00:00,31,37020,0.0008373851971907077
2024-02-09 00:00:00,26,31807,0.0008174301254440847
2024-02-10 00:00:00,66,17153,0.003847723430303737
2024-02-11 00:00:00,78,17253,0.0045209528777603895
2024-02-12 00:00:00,48,31203,0.0015383136236900299
2024-02-13 00:00:00,101,33966,0.002973561797091209
2024-02-14 00:00:00,64,32160,0.001990049751243781
